d_alpha,h_c,r,w_t,l_t,w_o,dxIB,gamma,d_alpha_deg,hc_mm,w_o_mm,T,TR,m_Cu,m_mag,cos_phi,VM,Temp
0.811519317337033,0.682438237786907,76.3015614160451,4.54487062194581,17.9047591682218,0.253249062057323,-1.01134696810052,39.0045818464254,24.3456,8.3969137973819,2.26900426357436,411.925885534216,55.7235910150137,4.37216416725328,2.18333304111023,0.639761713142483,475.20076346426,153.254494148451
0.701637384545652,0.570725170585769,63.6938709814358,4.27624652420624,21.6373440986331,0.328544414952011,2.5544300388892,32.7565173598958,21.0492,9.0753577235383,2.46160910812747,324.283423474267,43.2273556087798,4.33996618309512,1.28007466773331,0.521627845194442,284.443443838023,157.596204062024
0.771688678081657,0.410024734848229,69.0892618030352,6.19522276814637,15.6855598412597,0.202479818995148,-2.61876494749466,53.3823884787323,23.1507,5.48878302009045,1.64420923426812,381.260326576806,41.0581874088117,1.87373854419033,1.39202816905566,0.771577178203693,416.98002785976,190.876351311253
0.693609160372106,0.44236651211845,62.4061634806835,4.98360490186838,18.5006259998014,0.139753732337664,4.49620988119291,35.1297762823095,20.8083,7.05606328106632,1.02614788557987,306.185115662538,22.1090837419132,2.71087976350069,1.02213010607358,0.558810273944982,268.282999585319,177.668207088302
0.835973005654401,0.575321846979064,70.684364656624,5.64275295419771,18.8259403786337,0.31281005803058,-0.363552850199528,59.5037940752618,25.0791,5.61199093230884,2.59818487548476,413.251936098788,39.9884533200158,3.14664843270435,1.54140961640457,0.736070581443802,442.467836208439,166.092570760381
0.727092144425244,0.665170523072098,64.82636307103,5.67684950405531,15.0947861064416,0.386352343596367,3.12381514538437,48.8193486451895,21.8127,9.89754346168868,2.94566485875509,268.821641291587,34.1640613659599,1.74634558416957,1.42455788537165,0.723588636045031,308.620118295959,198.682272734747
0.796459843286451,0.304079596072111,76.9739532706043,3.85560584079969,22.2316632673919,0.212719072612584,-2.01609892176343,43.1933530268782,23.8938,4.98468509484944,1.92251662285496,314.81127982886,74.2702767456972,6.80898700371531,1.47601584941721,0.497728035560809,489.115597131927,138.68229488845
0.655177793264993,0.548553631564898,75.5047646450835,6.12799173772965,20.1697381543381,0.107115360445856,1.2479830770968,40.8744432415785,19.6554,11.9693921028555,0.949814948020285,312.715464431703,33.010443368448,3.62891963274904,1.55030363755775,0.531639484335105,371.082167987501,157.074654777283
0.824593581895777,0.481609573522711,67.4045527137187,4.22859072055145,17.0396377616143,0.271565731475024,-3.89040513668791,46.4985933883285,24.7377,4.77941624941182,2.15201030851694,359.427912120395,60.6188589427381,3.40772461766113,1.34208611312943,0.612333915505361,445.761385692149,167.159848249717
0.71551814716526,0.371459090520398,73.0868996578527,4.65334506912456,20.748304442081,0.348019033535778,5.12220883732475,55.2661535524103,21.4656,6.54871028001766,2.98792420154166,416.948298031321,47.8879502320974,4.90675338834538,1.31028999881995,0.650284339743026,368.155355837257,149.338210058499
0.757832424471149,0.610267354508852,61.112904171604,5.23433487359806,16.4609596101703,0.184163596758666,0.260309910456367,30.890318898127,22.7349,7.56584503316407,1.32452614145292,301.987829600651,14.7513394575259,1.97613021354732,1.36372065186953,0.615769270806498,297.767069937762,194.730521744185
0.684017956563446,0.611609782299797,75.3583070220643,4.50464661601535,21.1770532691006,0.379051256059428,3.09819906856408,43.2799448284136,20.5206,12.2931527481779,3.35451102565269,345.45649738011,53.981507428703,5.51308795391421,1.6458041273048,0.545259310639505,381.060758771737,145.116903673232
0.839311157751809,0.369188186745196,67.8491530394634,5.18329339255873,16.1495117743371,0.243458154967713,-2.08077641243388,48.9039591883328,25.1793,3.35998719484122,1.94185195649992,352.558973426349,40.2637968990995,2.54427391603057,1.01586570614583,0.603423080545197,470.3396070792,178.158734300609
0.749192300903929,0.484026909329675,73.2849953705204,6.15492328319153,19.8805928443293,0.169916091242997,4.53159054007388,59.2983326514954,22.4757,7.58259814443421,1.46276407638129,403.332215355669,41.931727271529,3.26659782460878,1.60612828566739,0.756243076924531,415.563911761513,162.028846204667
0.780606635096514,0.548334299633608,60.6496250098546,4.31411406517803,17.4458569686763,0.306085847052935,-0.289108691316056,34.9223336001506,23.4183,6.0983629216705,2.18497758166316,325.361348081591,29.7707000965474,2.79826853856796,1.26818627314434,0.605345907678147,339.686020842021,179.286443221718
0.671076777816316,0.305276279794922,62.5901141031013,5.98225322317746,15.6407376885122,0.336579834440653,5.15758945181762,30.7469644729008,20.1324,5.22155512915521,2.47862140853802,250.73403898581,11.9743516756209,1.46430996576971,0.788260484417647,0.553517306359213,292.940717039537,209.545384440508
0.80244154554007,0.662949186986603,70.2025460074934,4.06335281254264,21.5686395764074,0.209665934827687,0.334754113436478,55.1211182762016,24.0732,7.80096253533075,1.72975244149302,429.893673970521,59.443125971502,5.37325776679065,1.82342761714325,0.677478831776143,405.788182376929,147.689834311061
0.712128115179192,0.577787271346322,64.6610911515459,4.80057374467058,17.8599316567315,0.133212705968853,1.22236704436391,46.5301046848592,21.3639,9.02544380544066,1.01307661227322,353.733224496202,44.1442293843757,2.92482037540549,1.38966310114317,0.663274854636272,304.802318654612,173.444007651095
0.767469404652834,0.441999955505294,77.404133965253,5.40112962646124,19.3493319423779,0.259531389697817,-3.95508267173752,40.9042736871264,23.0241,6.82402685036438,2.3585631431918,398.852135058587,46.8563910626931,4.27712812068172,1.90591455310768,0.64737320606926,501.428341849283,152.191035462394
0.695554975190802,0.411855370307416,65.9751639617342,4.26396417968661,22.1611862455455,0.398523479010587,5.84292265432284,50.7774610116344,20.8665,6.9343148459415,3.09172286101026,373.729165703805,36.45830369406,4.82903095084318,1.08164876089349,0.60171788433271,301.606909091767,152.675564477624
0.827798648226709,0.569919138309614,75.8354007126223,6.0852845976731,15.0444149150216,0.225135245720805,0.977646345438949,41.4034102500267,24.834,6.34078148843159,2.00493882823901,404.830625463369,44.1814810312401,2.38406968958664,1.80712941643143,0.717747814582708,483.303803134844,176.393606273412
0.73687477132689,0.683195491295249,63.543703370388,5.26978603762766,18.7554687268806,0.15044427941805,1.78688841193776,36.8098535429551,22.1061,9.5992118384705,1.12455312999023,314.753543355619,25.7266773515357,2.66116838013924,1.44463502317169,0.601305520715758,300.403919513998,177.321181788181
0.792899655475283,0.347017303468572,69.5389456288963,4.61056007514371,18.4502458620094,0.324409418044413,-3.3475529069048,57.4358179803138,23.787,4.24031706507854,2.65129494035388,386.641842349668,74.5671751582545,3.76341018997007,1.19537446128495,0.625543702729578,458.766960423064,161.212439248347
0.658783018991864,0.505616399990603,71.9710749258967,5.60492832858384,16.5058519430245,0.35460573827397,2.41166669506231,53.2327397340221,19.7634,10.3861304958859,2.99846387639727,354.443762721165,58.6871699679648,2.72059287698198,1.42213253473092,0.700482530109023,341.644895885713,172.670090161532
0.81475981337655,0.463585652579795,62.2185149193551,5.02386147150175,20.8169361037432,0.190482643841256,-2.72246947353307,32.6086209917423,24.4428,4.44804148819888,1.39448501348033,334.087110648805,39.5182758010644,3.21767010550503,1.12222680194125,0.52240397595147,386.281596428757,169.084027250846
0.723639884954804,0.376861130391835,74.4045954286115,3.81770395733525,17.0845390399673,0.115187213274299,3.96831125874187,39.0316298764664,21.7092,6.58895903909452,1.00662433283585,357.575691288256,50.0592974446273,4.39961717045622,1.40624471710938,0.565238284954344,398.797109297115,154.820127822076
0.755933125961253,0.640777636043391,68.5126353831996,5.71718318254577,20.2383644467802,0.278715342442461,-0.897880542483864,48.4074977229225,22.6779,9.08146822803363,2.24460231171656,409.718874273593,39.941001534633,3.19412150175926,1.77263604383518,0.705965300374798,360.356507190917,165.64246993713
0.677951587190712,0.355142755566691,71.0924789270752,4.91440688669196,19.0776144298913,0.291025012554434,0.572939893978378,33.8515289406441,20.3385,6.82743408690136,2.43110067938242,382.949077330932,46.6979010636254,3.87510246181725,1.32919425702796,0.561705914733769,351.472099583051,158.63662867158
0.845402038021138,0.613107150705475,62.8164793082758,5.59307307221687,18.7140374433386,0.164999154339607,5.4345350257444,58.2274894632281,25.362,4.88738198697386,1.21942925977728,316.698240813654,25.6092359751527,2.3182394464008,1.08691782244596,0.693873707861617,377.598857534343,183.920844797553
0.742759625389449,0.527943691025444,77.6744368899739,5.78358651436046,22.4832997586646,0.239108775866747,-2.95273664996243,50.103434352683,22.2828,9.02655962597782,2.1805099716197,346.217024666786,58.9643643937666,4.99336600591865,2.1056540020953,0.657011271281102,437.354339139689,145.229708639028
0.787014802601522,0.491867927819249,65.5246622993635,3.9427961094277,15.3082386722723,0.365729563511308,2.18534768955751,44.4793796758646,23.6103,5.78771969006279,2.81816679888493,337.421622774125,37.8980115548728,2.94077753691966,1.26109265800818,0.649922805968026,374.096425230495,175.480232846677
0.664619020742778,0.661357222101033,66.9943871068631,6.03923029114824,17.2310894586519,0.255841188053525,-2.32873088203331,40.2907360778876,19.9386,12.388807572099,2.01514962570039,267.770503013861,37.2844556879938,2.09271502717986,1.38358494484171,0.565312139049596,270.254835254165,186.512604420186
0.808923813603334,0.319416310811924,75.0968091784419,4.12034928891128,20.4433763106908,0.119378320347758,2.81148974158373,45.9166071690032,24.2676,3.91586679683402,1.05285497592761,326.017940327402,66.2544094943479,5.51509367161143,1.1287049736923,0.486668937181003,462.923476777037,145.618007692681
0.706085301591379,0.434253549520181,60.414489055333,4.70145377284278,16.6524273922767,0.195264277785858,-1.3012232345106,55.8403604925736,21.1827,6.42703710663984,1.38849287811566,339.910533945988,37.8732344352109,2.3158268843788,1.14834457638675,0.733997667391346,310.652436908822,187.87247074498
0.773487710324306,0.598083270808584,72.3862915674727,5.30202846713022,21.0219229231165,0.331150204464287,3.55884597418866,31.4662449945152,23.2047,8.36143639901711,2.81609203454783,386.96108551589,28.921375907824,4.28633373280894,1.76962420991108,0.578229269185018,410.018743012592,153.161747910682
0.689072708494713,0.555778910985093,61.3594040745084,4.0121322638291,20.0855474851138,0.310501826050868,-1.68105857687917,56.3391460403591,20.6721,8.82620291647385,2.24210158395119,349.171029197083,44.5611308643401,3.82307484725462,1.2902188238898,0.670232450894344,275.474387639643,164.844893665531
0.834256407053001,0.413447533019724,71.7140255241033,5.83343334777799,17.5924646122333,0.146680871296543,3.49183246539527,35.7131504502062,25.0278,4.14607127135012,1.23588922956937,359.329455292184,35.8674794641844,2.78395877784061,1.15263962092454,0.564528185142088,541.858151082273,170.784219326132
0.73085646734851,0.326721490633894,68.281943583141,5.48685648592504,21.381982872551,0.219632409267224,-0.698754868436704,42.6067727743545,21.9258,5.07536107530034,1.76284010512394,399.389703036986,39.6094022025074,3.68156264531452,1.14175260011653,0.583404561844625,359.604938930784,159.772864133532
0.798942470396801,0.690941715105663,73.5015510091021,4.8276117855956,16.2961444412584,0.384048615596308,4.12806693918157,51.9807905950277,23.9682,8.71272144511371,3.31579099684451,411.627094208696,60.8510925103287,3.3629234297478,1.92537032314298,0.75581136023468,453.276102373395,164.411975345223
0.652692140380749,0.462088101999418,76.7296399043498,5.0784382097658,18.1236660130792,0.273871683436821,-0.0735283228767689,47.7900726437014,19.5807,10.3230714644679,2.46738878293332,384.466362835071,58.9526709309006,4.07048162422272,1.63331623816804,0.62813118897929,379.5849029764,154.885449360841
0.820826184024736,0.519662017796695,66.1970506681132,4.49735201806251,19.6715348686237,0.100199656778313,4.752988213577,38.4142379616963,24.6249,5.16665170983806,0.77993986956398,343.682774143769,50.4387756806779,3.82609650653033,1.17941202745839,0.543016005702083,363.246030705234,161.346205380012
0.717231718688869,0.632936815380557,69.8047657926179,4.38511620296328,15.9045042279848,0.177234229295653,-3.55644248299895,33.3537303750498,21.5169,10.5588856922018,1.45392508956055,341.837735507068,48.7729130981651,3.18493446323952,1.84491410263108,0.58255003802927,350.069145198302,168.451966263611
0.762365803077194,0.397251542692479,64.4115851112652,6.28457668974442,21.8908103055586,0.350329637070756,1.61736419147034,53.9778804936422,22.8711,5.12241869857449,2.65412764219299,368.853756943919,23.7033257510678,2.53477602466523,1.07627997674681,0.667499854627376,342.082949740398,175.948779522052
0.685546476736641,0.498160114592886,63.7549079632519,5.45709964318951,17.7453145628208,0.123783343785261,-2.87380059796428,54.4657881119547,20.5665,8.3332056092451,0.928308924880855,352.126699885856,48.1860089172504,2.31533104764355,1.38433997868628,0.728894126345822,299.969799063243,183.877062864835
0.841130512825878,0.534346841158188,69.0470230760606,4.85644356557033,19.9328115766507,0.250287392937245,1.94783435525798,30.0899420549537,25.2339,4.90168487731691,2.03121146424803,346.091670734495,44.3014727832382,3.94280287879643,1.2928695896657,0.502905225330952,431.585844600389,158.460826608721
0.743760810429711,0.619496537002702,65.9051185315119,3.96284386820004,16.2291256812175,0.32733127946028,0.493833367716976,40.7331850682968,22.3128,8.82679662772492,2.53676013233773,345.768101362765,36.6173642913107,3.21895198715422,1.56470746098172,0.649045809768723,332.692711743871,171.13423179885
0.77644635672621,0.361448656990372,76.1872281367044,5.88179668035529,21.448888594553,0.200231974472735,5.67252400944895,46.3573542102626,23.2935,5.27541585339218,1.79130402353456,360.289716815877,47.3385785121122,4.34231032902843,1.31676765524878,0.611540125602723,444.332180794883,150.434863040083
0.671919820686165,0.591973095578022,74.3340008327968,4.41516902124592,19.5334477879686,0.160596589593633,-1.38078753142845,49.6636601262412,20.1576,12.1398728063893,1.40213473574129,376.900585443489,47.265247413492,4.81965446910803,1.69017333900591,0.593161603612284,354.850133866234,150.035604700068
0.804555752824346,0.428059012483475,68.8639136418121,6.25604021462811,18.2618679199125,0.296585504252485,3.7969875527691,44.0376745699793,24.1368,4.87488322927462,2.40063721695116,368.849813065806,46.9181193732318,2.31816846744844,1.17312486521269,0.65558109501967,415.025498508432,179.81457408647
0.707382149785159,0.313208071778781,72.1817303196387,5.12802198475917,22.0016599457216,0.369546351688596,-2.24903187428368,35.2270880799372,21.2214,5.59571788411644,3.1338471424235,376.31971386559,63.210176916387,4.75032064277511,1.31536396187857,0.534101348016818,369.336887142419,149.488758959902
0.763014226481736,0.655260798029098,61.7260431675201,4.44928458652658,15.7935387575579,0.234134060732743,2.5729082757519,59.6010891124117,22.8903,8.03794041466816,1.70062547994631,311.375241529776,44.9050062378782,2.40841780541278,1.36738786611311,0.777032045218427,293.152151514859,185.933967031225
0.697447727381198,0.697136170558881,73.2144158007356,5.81212748323579,18.6049320770055,0.105755579780483,-0.773532022935045,31.974394461925,20.9235,13.0489570016599,0.909571002778091,293.378499391123,18.3356684619843,3.21176868822204,1.73462523072243,0.48961681875309,363.51714156147,163.707264789448
0.829204752331484,0.332831698274114,61.0009225857776,3.91273879705975,19.1866048443141,0.269464532113564,4.3618022490789,52.6002756358259,24.876,2.86027585944905,1.93451415971559,272.885807795338,39.1333531671769,3.60313924131808,0.693735544186306,0.490193356310739,378.320678101581,167.970842771753
0.732641596612311,0.4195440260099,75.5689774291993,4.96247939901118,15.4482434767103,0.345359490632906,-1.6064137496089,48.226527859985,21.9792,7.22665964066127,3.06482863296947,434.112388890077,49.5020117060854,3.20939165558217,1.73513336998819,0.719025702509688,435.448816858423,165.316392953439
0.787590080483686,0.561987130273828,67.3567005923023,5.543484216696,22.3434106866982,0.181055604050496,3.25853465798146,38.8523956226223,23.6277,6.80059536585433,1.43377007366793,404.790114914932,34.1364747854112,3.76718973150625,1.47686718686436,0.612966054436656,366.058812260938,158.638460017269
0.660775310985605,0.390848372815328,64.8723107578091,4.67261690306369,20.5084219146291,0.141122507484373,-3.48225542638512,42.1676423470686,19.8234,7.14842937969031,1.07670094314563,384.030141156049,48.2470718314924,3.76648485156097,1.27800418742406,0.600029099243917,322.161397153419,161.907602172853
0.815675752771118,0.626644697525159,76.9122307170808,5.33179039999865,17.1659299103814,0.314902262911096,1.38421897893243,51.5435914457624,24.4704,7.602395778589,2.84373264345118,433.364067147404,45.6975442675201,3.59177714427242,2.02203102848359,0.746776115477854,496.473275025877,159.442609064949
0.71930712266004,0.513356148782669,62.5200836989191,5.99086247383523,20.8673841310187,0.389020880979348,-0.147542521623629,57.7174947477748,21.5793,7.54518951403345,2.86162826314103,340.04549992689,39.3516646695397,2.3785521954894,1.30371713690763,0.725252853431268,303.092864638024,181.008380082932
0.751113763270449,0.455698634118703,70.5543927488799,4.16964216902252,16.8070793481454,0.215818070840764,4.98565539194202,37.0934590454353,22.5333,6.79852503782085,1.78932604794375,356.29540316153,34.8929418702619,3.68270951621101,1.38668217462016,0.58907086934937,397.439684805056,162.533743369919
0.679064780732664,0.542127961063041,68.0707411596839,5.24125909779283,15.126083451948,0.204691362189447,4.61134588002429,45.1510120591034,20.3718,9.917487484788,1.63789546136767,304.08407265567,39.8483945311229,2.28618243342531,1.32131087267559,0.662973267615086,342.086232882666,183.27014722314
0.847587697933647,0.477928583689036,73.9934714396792,4.64062242929842,22.079633428867,0.340396479009228,-0.527669562122613,39.5268832899171,25.4277,4.53989521976742,2.95841073764657,353.48003429209,34.4389450611219,5.52822330849926,1.38622296189475,0.513463656511136,505.784209094412,144.759025023701
0.737743077189645,0.36307915051623,61.4294516280371,4.21590628344118,18.2827470286606,0.26509202500922,3.01861419290034,31.1831766044052,22.1322,4.89946302585221,1.91636094839405,283.511253915027,36.236304054017,3.16024024605562,0.900302035302707,0.494842666197771,301.210155742919,173.102504949639
0.782488597975406,0.605414108112317,71.3621959316622,6.13487790852938,18.9228526240353,0.128809998731754,-1.84269118237111,55.5590612460454,23.4747,8.00080403362256,1.08004836899381,413.915730779653,50.4988228725235,2.82472746063533,1.89315057698293,0.769231144757017,423.237215949702,169.286663019656
0.665827986888256,0.448391256421381,69.8753625451356,3.8465452731775,20.7207335582567,0.248425995261393,1.1432399300441,58.8594168960899,19.9749,8.75626063537084,2.04006260973046,377.468689160655,53.9998622777148,5.22411550271595,1.3784401812163,0.639050881629945,321.089019385372,149.556000453598
0.810623075632916,0.584091260025611,64.0603047179522,5.68743587510535,16.6021676365657,0.375232188562111,-3.71715002723671,34.4853775024928,24.3186,5.93135239986385,2.8274342456529,352.198560161492,33.2003132127462,1.95390369475503,1.50712252522715,0.665564947612428,396.061771963412,192.634416637993
0.700973028378631,0.66924252393789,76.518986646356,5.65330119703769,20.3618035387437,0.300532194425873,5.23658186395664,44.6580790525143,21.0291,12.9890171976697,2.70021355467101,314.147503114219,38.7065824182725,4.2698998541025,1.73429647159821,0.564973401843254,486.962067843102,151.776380527283
0.769447855804262,0.311678278620969,66.6895202642929,4.97458261115864,16.9609860158953,0.174320971069603,0.0972613462229743,50.2840244595151,23.0835,4.05201027774275,1.3668648010764,366.132445463852,39.5723593904552,2.77436688358929,0.992819794576529,0.625902332567096,399.024035203903,174.872729409668
0.691380402819827,0.340713336023067,77.7450143364524,6.18467568018334,16.0241567467301,0.186668162921214,1.71273977096537,37.6568146624981,20.7414,6.92635953267933,1.70382859778313,374.37560795944,46.8649564598491,2.72304805451944,1.52215535984287,0.645488756922632,426.979200084106,169.25779227628
0.835296584762264,0.676804122951778,65.1733668917995,4.28526766011293,21.3022952464451,0.359578147263541,-3.11497960933888,47.0309798966738,25.059,6.03817260612621,2.75607934514521,399.539002668842,42.555288203033,4.41863403883369,1.59474939091683,0.63543339275891,406.887184959998,156.45851358513
0.726207965956125,0.563517105583057,70.8818063505334,4.55392996025914,17.5403134521934,0.283115635691519,5.91720361270815,53.6754322632303,21.7863,9.26715402275107,2.35808400877329,382.740939100239,40.139859251054,3.6700608115346,1.56312004910886,0.714338808387139,410.686910334596,161.916178607984
0.793999200197076,0.405562113450239,63.3089338776955,5.13491603995067,19.7862504186526,0.109628991951073,0.744635554189433,33.0495822980039,23.82,4.43653990262573,0.816499431154755,328.156078348442,31.6907034538004,2.98660013458999,1.02557978333472,0.522442631236919,359.307678254176,171.882656102722
0.654318124602337,0.646876041778142,60.2032673133215,4.77050689701206,21.7378254631272,0.228956476866664,4.0430499784711,36.3698650846828,19.6296,11.1122323362378,1.6225068916075,233.217106102976,27.6993606191457,3.44363971935628,0.93530079011132,0.447362021287381,268.609568302894,167.471517857143
0.822157447116927,0.38306743506189,72.8781969713001,5.4296610594736,15.4714359558125,0.393553475068228,-1.13104391929535,56.9938693548313,24.6648,4.21487563935722,3.369265107725,394.918412430641,65.7972845749242,2.66587976000416,1.25364928657399,0.696872180505356,469.226119720435,173.808725442493
0.713264879809428,0.46978125933989,67.0644153543424,5.93265483237519,19.2696383496933,0.320002124229758,2.33675512627854,52.1532350742924,21.3978,7.60553399959207,2.52311871069535,379.922789443665,42.0523837457287,2.60967690240797,1.35488560467752,0.722516716404705,335.355676937235,175.152261580207
0.757131495271398,0.511725457453355,74.7449645717559,4.11141578898985,17.9397400878179,0.156000346033298,-2.48882807237408,42.7772527552675,22.7139,7.93720392897148,1.36943420033381,408.102041252347,30.1809903556103,4.53665517252459,1.92374273186377,0.631881805339958,444.622861133798,153.012804467411
0.682208279329993,0.324519478932508,67.5699247042709,4.04868234967832,18.6725753433236,0.356458014210425,-1.20678111228894,37.431686435105,20.4663,5.83598632791838,2.83156266899129,349.411648803683,69.4662724985849,4.07163578281472,1.18987820314485,0.554629496717894,359.98518820789,159.989394148254
0.838185043723909,0.657181788812345,75.6371910959686,5.9578540346054,19.0045237333961,0.192199888539977,3.6206496790135,58.0558402698928,25.1457,6.82614093834071,1.70716586395338,402.173092376139,28.8648576575921,3.47661642633611,1.86308307353178,0.75778463316878,483.784970812791,159.437054386326
0.747089648456356,0.595468733509944,60.9287778399469,5.36692672151302,15.2668605085047,0.118085416685994,-2.4228873448939,51.1210156127796,22.4127,7.68288002111198,0.846804081539523,307.49359943367,24.0778201887549,1.65481296053129,1.43171966814693,0.768944602594452,318.326059492687,204.818444249229
0.779382871771314,0.43467082035853,73.0060497392649,4.79570699820054,22.4103502223683,0.281766887708612,2.74939203149076,41.7451846465333,23.3814,5.97492232667877,2.41648277255256,396.541094497815,35.7253511824709,5.34497780407508,1.45337754321703,0.576828945074523,424.049775073555,145.632801723236
0.668980253132383,0.618353840197225,70.4817679128586,5.18819111624637,20.4586316445816,0.396658642512764,-3.04902462796218,38.4848712460848,20.0694,12.0812560190339,3.28528826241069,352.81485188868,47.1206702859514,3.98112192035695,1.59821466235415,0.545658079509882,295.603522287959,156.962086266731
0.801223860787262,0.350921455853031,62.3112364742348,4.53880424090496,17.3356516361263,0.223428346525704,2.1253910325105,47.8588855745167,24.0366,3.63313764702941,1.63811861137002,319.410839960431,48.8183189188652,2.76459649970959,0.851932338087516,0.58054382115426,366.667856977678,178.21783830117
0.710324564911616,0.489207704211251,77.1249746885511,4.33854423094952,21.0373232135098,0.147538110963235,0.668912708224681,52.8763669819407,21.3096,9.29423199951451,1.33602632952261,373.997482937446,36.3010761268245,5.82283005184121,1.84270308044566,0.619452289446457,413.956390989402,142.879180249988
0.766349371391345,0.528504305727048,64.9400432110571,6.16954846597904,16.757077309287,0.321363622763906,5.49481757645127,32.2503678991099,22.9905,6.76151535995892,2.45440654084985,285.862878383969,20.7095741885963,1.72142531170865,1.24666993984011,0.622074675248035,312.690442447973,197.661606787538
0.694526565374366,0.523883120066712,76.1186717004504,5.03849503503974,17.6921080665039,0.33728072752598,-3.6170128949635,59.9366878254987,20.8359,10.3140654545122,3.0146968771739,414.873788289543,49.8677817148181,3.9012500334183,1.95848136389115,0.735239532239081,401.174381968062,156.877753098831
0.825891267343109,0.456841608455419,65.6915505770481,5.62936441641402,20.0986306743398,0.210227218898863,1.5216804305746,35.5625691145958,24.7767,4.36700850145293,1.62402957502458,353.023347065514,44.1875209337848,2.90709312980806,1.1003140127401,0.553281166549865,387.879776003939,171.075225918862
0.735553399148904,0.396691113507075,69.2555956509288,5.75134680398173,16.3956431730213,0.137262220710469,-0.0126388728568791,43.6106390057187,22.0665,6.15233726263943,1.11725572547713,398.353716179561,33.9444482827634,2.3309557002688,1.37879245118788,0.694212955929279,392.839052723595,180.4042076184
0.790894611324954,0.635596854956696,63.8272581494616,3.82260998724934,21.3949785632208,0.263738824070305,4.84834459069674,49.236506883553,23.7267,7.12648305675731,1.98018425866943,362.087740721313,45.6331206223032,4.70613902439603,1.3454443984361,0.624714857665734,330.258714815709,155.521477450591
0.657467726145515,0.41762275843465,61.9352331952166,6.08042384774483,19.5971830896911,0.378342308523878,-0.637555378294336,45.9924582867903,19.7241,7.33350055940495,2.75731787685911,322.521286815701,36.7538244290393,1.99292457462883,1.10073112293269,0.651674267764361,276.795151654621,190.80295767482
0.812760897714183,0.550675952222522,72.2546990316826,4.22976958096031,18.0763651904152,0.242902567237864,4.22312281408568,40.3684074938053,24.3828,6.33171252109119,2.06189667960376,384.74571194922,57.5564824442719,4.23488029961177,1.55359290896233,0.601395589289622,447.390638595347,156.254509827676
0.722617555162996,0.690524616373162,68.7959746416389,4.58616926731754,21.8163743773385,0.16585396229597,-1.74253985208067,30.370492908829,21.6786,11.1327987443695,1.34110071142538,343.361987787419,37.1638198078688,4.75495521516735,1.75732600036014,0.501328917008976,331.661533119591,151.268953904085
0.754031871290105,0.329335854330704,74.12105138742,5.25512149681753,15.8570620390668,0.301888668777236,3.39706910564318,54.7464573148099,22.6209,5.12501070682052,2.6282031091944,409.877712710703,35.2704710572093,2.99443782918231,1.23170695969273,0.698766935800461,406.76267699264,168.16647437894
0.676141909939626,0.668102792000638,63.0956309579599,4.14475082466487,16.0732433176166,0.277858245717827,1.27928964632961,42.9956607379351,20.2842,11.3610943145249,2.06254231017168,270.629450750566,41.6372078060291,2.79654691234674,1.18020630141387,0.57848127354075,260.965964272333,178.482185653619
0.844275923963917,0.301148064751038,70.8135320480944,6.05390317511622,21.1314406889971,0.104325845815163,-3.85576063756726,52.3715318535517,25.3284,2.7832857389224,0.868127171949484,337.416074786811,28.2561623075129,3.38043298680562,0.920164664902429,0.516162452521168,508.752044786917,161.049906679344
0.740656972971127,0.439435856590198,65.2454348771431,5.30689756080012,17.3696760279743,0.177872187662133,5.10037643150357,56.9183930601581,22.2198,6.26603004836937,1.36481353399067,349.233031123965,30.8169649832819,2.49248403931367,1.13485452078003,0.726924038541518,342.893212671042,179.939475328789
0.785791039293978,0.57825176191957,77.9533219436438,4.73565909891271,19.8351249972108,0.350809658064665,0.23571176988641,36.2942775866022,23.5737,8.29408347370233,3.21051735485448,381.43979992495,44.2199733981521,5.12091021734257,2.0861746756178,0.609618317991497,470.834037031399,146.845385788217
0.662522496029572,0.374387467637822,74.8176510829341,5.55891779393876,21.6699703477264,0.306523228813117,4.47651839454483,33.0362527757216,19.8756,7.93351641134912,2.69335549677089,346.716913409456,40.2689412527882,4.56077760569968,1.38578662377146,0.535999820784775,372.101845003395,149.653464894684
0.807706128832847,0.607338236803751,67.2733404143616,4.90951158470529,15.6519033373025,0.142548932274185,-0.390282374072621,53.662213273804,24.2313,6.62428701289907,1.12743544665305,391.592108368422,37.4483754734457,2.54748238996759,1.60120479047524,0.763493054317133,407.394816478626,178.804606414666
0.704281751341414,0.545626665936347,72.6655125606516,3.92817327323335,19.4508040974132,0.219007011461975,3.15360067342696,47.1943471517322,21.1284,9.91620147829531,1.86957088189847,389.573405005824,46.2064273542723,5.01858981423143,1.62193037087257,0.621282028685664,377.249642251453,150.164848187076
0.772367677092114,0.484537276758753,60.135610446963,5.7591587702719,17.8711814652867,0.383558249098642,-1.97992384558246,37.8202924504118,23.1711,5.5425784672821,2.71504613827878,316.877243097338,22.8563230115142,1.76691523073983,1.17463342759411,0.646923382752293,344.548474058693,200.154674168327
0.688044298660985,0.467857025970733,71.4306767810264,4.47291350906042,15.0616445907085,0.258676438869346,3.86774177560883,50.5050680478121,20.6412,8.77678851979988,2.17104641151211,377.146646691021,52.3683422939408,3.03812872967714,1.44526392963941,0.710100264639102,365.103071462002,169.916313470645
